area;perimeter;majoraxislength;minoraxislength;aspectration;eccentricity;convexarea;equivdiameter;extent;solidity;roundness;compactness;shapefactor1;shapefactor2;shapefactor3;shapefactor4;Outcome
42373.0;836.822;333.017634532648;162.743799311377;2.04626926458493;0.872455122781424;43049.0;232.273500918773;0.807412347560976;0.98429696392483;0.760383875184736;0.697481084582028;0.00785919416922682;0.00114732780364895;0.486479863349722;0.995468792212011;5
26724.0;605.805;223.679961790272;153.184777587438;1.46019705947998;0.728694342414007;27029.0;184.461523341597;0.691185599006828;0.988715823744867;0.915051674716251;0.82466718013191;0.008370003060555;0.00238792247682134;0.680075957986717;0.993044914075233;4
36852.0;730.149;279.341382408138;168.36010059924;1.65918992334814;0.797965025281835;37336.0;216.613535363283;0.732498509242695;0.987036640239983;0.868656226533697;0.775443772404601;0.00758008744187936;0.00169065591513762;0.601313044161078;0.997692543649854;6
90861.0;1154.126;443.925664985268;262.056422801382;1.69400795538497;0.807172237057953;92080.0;340.129120003245;0.753726700345917;0.986761511728931;0.857197560796867;0.766184852174592;0.00488576688552039;0.0010385962507812;0.587039227701801;0.9944491218499;3
50186.0;891.424;339.758945545731;189.56815909929;1.79227855120846;0.829875249175204;51060.0;252.782119209565;0.722912045173;0.982882882882883;0.793640462031596;0.744004308123628;0.00676999453125835;0.00127958718460262;0.553542410506519;0.992102189535063;5
35977.0;702.354;247.183898212373;185.501469992991;1.33251719364656;0.660916597887714;36371.0;214.026491586759;0.757091750841751;0.989167193643287;0.916479362660125;0.865859358698494;0.00687060895050651;0.00238212427713592;0.749712429045768;0.999004701994015;0
32622.0;657.009;235.270869763519;177.158189532593;1.32802706092361;0.658024287867092;32902.0;203.802896025426;0.779311992355471;0.991489879034709;0.94968113253043;0.866247896436466;0.00721203083083559;0.00250499065095953;0.750385418080603;0.99653214133352;0
49853.0;836.362;321.493838659253;198.148834814899;1.62248664726985;0.787481811134138;50255.0;251.942078707948;0.77817495004995;0.992000795940703;0.895596890408262;0.783660675298285;0.00644883635206012;0.00150028350816406;0.614124054008965;0.996408077396773;6
38091.0;755.186;271.077682786009;179.756984368379;1.50802308871897;0.748513262122413;38716.0;220.224811269092;0.70631756568822;0.98385680338878;0.839313827206079;0.812404802216562;0.00711658089275706;0.00191223419732922;0.660001562664532;0.995297595088711;4
181181.0;1601.361;576.044132590138;403.358638766475;1.42811899195158;0.713925402946191;183119.0;480.298671614509;0.768292320935617;0.989416718090422;0.887859041399671;0.833787976374106;0.00317938488357023;0.000947862583868136;0.695202389546028;0.9928317357608;2
68164.0;1012.348;352.571704264857;250.020104997026;1.4101734109305;0.705075097136271;69862.0;294.599898722535;0.792088872362183;0.975694941456013;0.835805593740934;0.835574424036101;0.00517240338396891;0.00155529473902058;0.698184618103263;0.984561384369886;1
88728.0;1146.35;449.026843859752;253.69431937094;1.769952299181;0.825099821324113;89604.0;336.113073719636;0.798869151052968;0.990223650729878;0.848469207665934;0.748536704020788;0.0050607118819285;0.000980039945693706;0.560307197266305;0.991717012049157;3
38787.0;733.565;263.379777481896;187.729976163032;1.40297134674522;0.701394858653124;39257.0;222.22768104276;0.736443381180223;0.9880276129098;0.905771914286772;0.843753773229744;0.00679041373351629;0.0021229458215312;0.71192042983943;0.998803964227258;6
42687.0;753.464;265.304247150826;205.037106154156;1.29393285014157;0.634603809009874;43021.0;233.132529789624;0.767199856218548;0.992236349689686;0.944888328296151;0.878736515880529;0.00621510640595091;0.00228593052310043;0.772177864341851;0.999146304824079;0
43693.0;817.646;328.284872477476;170.724278677924;1.9228950622588;0.854136318495277;44262.0;235.863637358779;0.80291447682752;0.987144729113009;0.821279714301932;0.718472452229616;0.00751344317115958;0.00123497808981621;0.516202664612838;0.99260355490886;5
51547.0;845.219;312.964076847038;210.581218321131;1.48619178548856;0.739769233781161;51987.0;256.186804524479;0.77844392763297;0.991536345624868;0.90672325930537;0.818582142415311;0.00607143144794146;0.00168158925322577;0.67007672388124;0.995862522679386;6
28072.0;630.453;234.927009163363;152.94946100024;1.53597801278289;0.759034000141789;28538.0;189.056553707629;0.741958504030659;0.983670894947088;0.887519263074761;0.804745926749372;0.00836873073394709;0.00216508278038058;0.647616006619706;0.994723946894129;4
183243.0;1653.91;621.082856369871;380.455328283501;1.63247248808949;0.790418086131545;187180.0;483.024051053263;0.783571941707718;0.978966769954055;0.841808896469159;0.777712741704804;0.00338939471832414;0.000764854398064438;0.604837108610003;0.987379939581426;2
89673.0;1175.934;457.77851711636;252.674293531883;1.81173363826422;0.833872232237245;91361.0;337.898223870793;0.77455883496152;0.981523844966671;0.81490253446332;0.738125995949487;0.00510497604759917;0.000934750003085313;0.544829985896422;0.987086812583569;3
38997.0;719.366;251.660481190256;197.485585930174;1.27432328797524;0.619837458195107;39347.0;222.828459865514;0.784679463962333;0.991104785625334;0.946980960534752;0.885432861018237;0.00645332926097535;0.00244673047025097;0.783991351370941;0.99905843662317;0
26103.0;586.2;200.778165478449;165.664025414531;1.21195995917674;0.564972452214065;26413.0;182.305709828908;0.773766118274789;0.988263355166017;0.954571929502571;0.907995694623854;0.00769176590730757;0.00322508360993213;0.824456181455456;0.999207880019768;4
42823.0;798.461;299.229717768838;183.193558422271;1.63340742079531;0.790689691467723;43256.0;233.503612443563;0.765461890461891;0.98998982800074;0.84407208236228;0.780349004720015;0.00698759353078574;0.00159831700474513;0.608944569167518;0.994654578131228;6
77122.0;1057.788;406.520810274964;244.221841492716;1.66455550326807;0.799428697004684;78470.0;313.360463634239;0.780587044534413;0.982821460430738;0.866145544751103;0.770834987321527;0.00527113936717103;0.00114796840660835;0.594186577678979;0.989056537843567;3
68882.0;1003.476;356.958068501755;246.81824738744;1.44623856736744;0.722425416439767;69727.0;296.147406405066;0.778855721393035;0.987881308531846;0.859610343244749;0.829642001504752;0.00518216759823691;0.00151444721009874;0.68830585066081;0.99545446737032;1
57582.0;944.376;393.321770420622;187.33947916061;2.0995135258352;0.879282397867541;58126.0;270.768682577842;0.673473684210526;0.990641021229742;0.811347170791701;0.688415193210077;0.0068306375329204;0.000946330394626286;0.473915478242467;0.994991956672718;5
57907.0;915.319;360.66095528036;206.695919198068;1.74488667545852;0.819483259358831;58999.0;271.531733535841;0.808711803809843;0.981491211715453;0.868552300760645;0.752872551243496;0.00622827905573351;0.00123433680816403;0.566817078415891;0.989031567550214;3
41488.0;754.898;278.173542417854;190.865953827871;1.45742882289379;0.727469656083926;41959.0;229.835076156736;0.721028849496003;0.988774756309731;0.914862473836278;0.826229102016801;0.00670491569653523;0.00192741411949768;0.682654529019489;0.994920386671987;4
39141.0;711.099;249.161929915737;200.206404228254;1.24452527318591;0.595278786038726;39419.0;223.239488040264;0.7593411709929;0.992947563357772;0.972706113221671;0.895961466166841;0.00636575278903802;0.00253038648206608;0.802746948855835;0.999038865823967;0
70518.0;1045.719;371.099968453487;243.286313298503;1.52536311402838;0.755124332741588;71865.0;299.643632029173;0.807211538461539;0.981256522646629;0.81036346491583;0.807447204261159;0.00526248572638883;0.00137983524611364;0.651970987669162;0.994492496007189;1
32990.0;670.713;245.642340548092;171.273678415158;1.43420952256697;0.71682979528408;33358.0;204.949195121164;0.742349234923492;0.988968163558966;0.921549634948141;0.834339856328795;0.0074459636419549;0.0022257307971675;0.696122995858755;0.998386229538474;4
36740.0;708.732;239.511414445291;195.929858842445;1.22243447660467;0.575161680659075;37128.0;216.284120715252;0.753548281237181;0.989549666020254;0.919146910745299;0.90302218462601;0.00651909130226704;0.00267399447415192;0.815449065926732;0.996833052103911;0
46669.0;805.211;306.517482528547;194.706781601827;1.57425170303195;0.772329242069517;47160.0;243.763853582202;0.729681978798587;0.989588634435963;0.904521638648902;0.795269005771962;0.00656790337330019;0.0016205511568693;0.632452791541525;0.995639884171558;6
79603.0;1099.178;429.928757056242;237.479994297202;1.8103788419255;0.833598673836967;80366.0;318.360938997788;0.765825829292696;0.990505935345793;0.827948349072598;0.740496963212305;0.00540091148645455;0.00100170524974501;0.548335752526646;0.992695444645535;3
41966.0;746.121;273.508678415454;195.449153484869;1.39938533137022;0.699533854750541;42250.0;231.155295709088;0.751997993047343;0.993278106508876;0.947303000861399;0.845147938442992;0.00651738737109693;0.0020510877612424;0.714275037854439;0.999546010537414;4
70675.0;1041.369;365.767852783942;248.690833681322;1.47077335891135;0.733291480653799;71996.0;299.977007159145;0.761419952596423;0.981651758431024;0.818966978036765;0.820129502568233;0.00517534988021141;0.0014442727549441;0.672612400982818;0.989260400238927;1
77217.0;1118.397;394.653138235819;249.629087563801;1.58095814108583;0.77453764409553;78697.0;313.553405221208;0.705178082191781;0.981193692262729;0.775766107454368;0.794503767594137;0.00511096181198206;0.00125622156004387;0.631236236721279;0.997958067392889;1
53221.0;899.204;358.792979336476;193.031797653377;1.85872474741573;0.842942748304386;54412.0;260.31342994619;0.677629233511586;0.978111446004558;0.827135068527138;0.725525428138515;0.00674156778971602;0.00115226195104668;0.526387146875576;0.978408816619189;5
67085.0;1019.709;369.738210901231;232.520652223694;1.59013062867865;0.777503063166867;68180.0;292.25891750049;0.770233188284327;0.983939571721913;0.810742207818218;0.790448238466113;0.00551148857272462;0.00132721847313575;0.62480841769418;0.993527002031758;1
59039.0;930.334;349.794167257881;217.033886258044;1.61170300771369;0.784236743363156;60458.0;274.172918942807;0.763616374571558;0.976529160739687;0.857178108162649;0.783812151849511;0.00592479830718476;0.00137943519530133;0.614361489386961;0.99016826026843;3
37209.0;725.482;266.975799178206;178.485051704671;1.49578800369207;0.743672646471631;37627.0;217.660217357354;0.803858451434497;0.988890955962474;0.888391877691543;0.815280703447081;0.00717503290005659;0.00195538515044667;0.664682625413167;0.994224297355568;6
31966.0;660.177;230.473369144831;177.250747875717;1.30026740031829;0.639161459822814;32322.0;201.743340130484;0.742635442802714;0.988985830084772;0.921674091480129;0.87534338947294;0.00720995336122226;0.00261111526356731;0.766226049493975;0.996298753431684;4
42339.0;741.226;260.19933054637;207.306394123523;1.25514377714433;0.604346666352836;42676.0;232.180294350193;0.77120218579235;0.992103289905333;0.968387491136667;0.892317031956452;0.00614561823723683;0.00240337794619404;0.796229685519572;0.999382734957479;0
41022.0;728.902;253.601039752032;206.210768306914;1.22981472710768;0.582081274459247;41344.0;228.540658536125;0.779530252356339;0.992211687306502;0.97026063240145;0.901181867233626;0.00618207400302355;0.00251514913135272;0.812128757830685;0.998767906687844;0
56430.0;946.46;330.943284648782;217.743578027845;1.51987621240642;0.753063084140157;57314.0;268.046465205951;0.716571428571429;0.984576194298077;0.791617498983491;0.809946832704035;0.00586466922999792;0.00155685917793285;0.656013871807298;0.997059878768546;1
71898.0;1074.336;369.302477891267;249.129983730243;1.48236865094146;0.738187105419735;73105.0;302.561360367395;0.750940006684492;0.983489501402093;0.782792067718489;0.819277904916948;0.00513647775864791;0.00142748037021748;0.671216285485104;0.994989979604491;1
39930.0;721.559;251.543614692574;202.24418444028;1.24376191774677;0.594612534752747;40234.0;225.478280597655;0.769319692503324;0.992444201421683;0.963752412487455;0.89637847048205;0.00629961469302714;0.00250876174001171;0.803494362343739;0.999355689007368;0
23562.0;612.084;246.25045162101;122.512653450744;2.01000014843376;0.867456863930847;23959.0;173.205283271181;0.69825746799431;0.983430026294921;0.790314520754052;0.703370418738363;0.0104511693243787;0.00157790569874655;0.494729945956179;0.994407264806548;4
81817.0;1092.464;404.741865375448;258.085587941064;1.56824667585806;0.770322252478099;82640.0;322.757865638619;0.73233977801647;0.990041142303969;0.861467992405758;0.797441266272817;0.00494691647671569;0.00123398296485545;0.635912573154794;0.997267778986352;3
38374.0;742.778;272.254925338468;180.285266822175;1.51013407882636;0.749333450631694;38852.0;221.041385920527;0.716440760240469;0.987696901060435;0.874035094828496;0.811891228949218;0.00709477576844917;0.00190155913350709;0.659167367644671;0.995431105530479;4
59602.0;1017.207;390.998597551458;195.068291444448;2.00441904040979;0.866660896415037;60599.0;275.477083158119;0.722343416715145;0.983547583293454;0.723855730430771;0.704547496802374;0.00656015901398373;0.000997092005488524;0.496387175250492;0.994967905487317;5
51511.0;936.439;396.823928436859;166.113416666384;2.388873435996;0.90816731883541;52077.0;256.09732952308;0.657665594198458;0.989131478387772;0.738160599034393;0.645367658477352;0.00770367355393719;0.000824340096067845;0.41649941460854;0.994964387666224;5
23288.0;558.113;207.567737967425;143.085693009116;1.45065333648838;0.724433616178398;23545.0;172.19524534026;0.804588170259812;0.98908473136547;0.939502152250348;0.829585787398637;0.00891307703398425;0.0026040698838591;0.688212578653816;0.998357873437429;4
66505.0;1044.414;427.827106954101;202.184297642843;2.11602538842979;0.881285565396814;68295.0;290.992776409677;0.770634653935735;0.973790174976206;0.766158796672904;0.680164420813325;0.00643300664542668;0.000849277081269926;0.462623639340326;0.978923366131916;5
33172.0;673.649;255.173500050505;166.002775291283;1.53716406007523;0.759464586048871;33489.0;205.513751797671;0.762294328522842;0.990534205261429;0.918574070244667;0.8053883015164;0.00769243639366046;0.00199647991247177;0.648650316219472;0.997081953649006;4
31270.0;642.131;230.784753519065;173.109339918919;1.33317332055659;0.661335742956518;31646.0;199.534960755925;0.757950358735699;0.988118561587562;0.952994670182661;0.8645933395225;0.0073803886638652;0.00254393809106015;0.747521642746668;0.996575910648491;4
59411.0;961.532;382.265447836787;201.873762608002;1.89358658053583;0.849183198225555;60199.0;275.035333352391;0.690825581395349;0.986910081562817;0.807512478097819;0.719487819024179;0.00643425372131065;0.00106358383474689;0.51766272172417;0.98023918310054;5
81010.0;1102.058;399.308864836465;259.756519100035;1.53724290046668;0.759493164520347;82215.0;321.162163896988;0.751846902030664;0.985343307182388;0.838184437680168;0.804295101308402;0.00492913053742088;0.00127236518330804;0.646890609988692;0.994427997583676;1
48363.0;815.384;297.687338866792;207.680047447739;1.43339402376486;0.716443733357123;48995.0;248.148512189831;0.724083722601509;0.987100724563731;0.914110560651952;0.833587727091314;0.00615527032787031;0.00183329410247745;0.694868498757263;0.996020353421123;6
